time,num_instructions,location,block,condition,success
time,num_instructions,location,block,condition,success
time,num_instructions,location,block,condition,success
7.059516699999904,1,8,1,tactile,fail
13.794979699999885,3,1,1,tactile,fail
8.728384799999958,3,1,1,tactile,success
4.894056599999885,2,4,1,tactile,success
2.0307622000000265,1,5,1,tactile,success
7.65564049999989,3,3,1,tactile,success
5.459879900000033,2,2,1,tactile,success
4.329948699999932,2,4,1,tactile,success
3.2561743000001115,2,8,1,tactile,success
time,num_instructions,location,block,condition,success
7.059516699999904,1,8,1,tactile,fail
13.794979699999885,3,1,1,tactile,fail
8.728384799999958,3,1,1,tactile,success
4.894056599999885,2,4,1,tactile,success
2.0307622000000265,1,5,1,tactile,success
7.65564049999989,3,3,1,tactile,success
5.459879900000033,2,2,1,tactile,success
4.329948699999932,2,4,1,tactile,success
3.2561743000001115,2,8,1,tactile,success
3.2040792000000238,2,4,2,tactile,success
2.9383130999999594,2,4,2,tactile,success
3.311880500000143,2,6,2,tactile,success
4.487165200000163,3,7,2,tactile,success
3.0339013000002524,2,6,2,tactile,success
4.664947499999926,3,1,2,tactile,success
2.536452399999689,1,5,2,tactile,success
1.6410116999995807,1,5,2,tactile,success
4.497987899999771,3,1,2,tactile,success
time,num_instructions,location,block,condition,success
7.059516699999904,1,8,1,tactile,fail
13.794979699999885,3,1,1,tactile,fail
8.728384799999958,3,1,1,tactile,success
4.894056599999885,2,4,1,tactile,success
2.0307622000000265,1,5,1,tactile,success
7.65564049999989,3,3,1,tactile,success
5.459879900000033,2,2,1,tactile,success
4.329948699999932,2,4,1,tactile,success
3.2561743000001115,2,8,1,tactile,success
3.2040792000000238,2,4,2,tactile,success
2.9383130999999594,2,4,2,tactile,success
3.311880500000143,2,6,2,tactile,success
4.487165200000163,3,7,2,tactile,success
3.0339013000002524,2,6,2,tactile,success
4.664947499999926,3,1,2,tactile,success
2.536452399999689,1,5,2,tactile,success
1.6410116999995807,1,5,2,tactile,success
4.497987899999771,3,1,2,tactile,success
2.71005520000017,2,8,3,tactile,success
4.19520939999984,2,2,3,tactile,success
4.024983900000279,3,7,3,tactile,success
1.8902345999999852,1,5,3,tactile,success
5.037919899999906,3,1,3,tactile,success
4.154974500000208,3,7,3,tactile,success
3.4434620000001814,2,4,3,tactile,success
3.9972176000001127,3,9,3,tactile,success
4.994364099999984,3,3,3,tactile,success
time,num_instructions,location,block,condition,success
7.059516699999904,1,8,1,tactile,fail
13.794979699999885,3,1,1,tactile,fail
8.728384799999958,3,1,1,tactile,success
4.894056599999885,2,4,1,tactile,success
2.0307622000000265,1,5,1,tactile,success
7.65564049999989,3,3,1,tactile,success
5.459879900000033,2,2,1,tactile,success
4.329948699999932,2,4,1,tactile,success
3.2561743000001115,2,8,1,tactile,success
3.2040792000000238,2,4,2,tactile,success
2.9383130999999594,2,4,2,tactile,success
3.311880500000143,2,6,2,tactile,success
4.487165200000163,3,7,2,tactile,success
3.0339013000002524,2,6,2,tactile,success
4.664947499999926,3,1,2,tactile,success
2.536452399999689,1,5,2,tactile,success
1.6410116999995807,1,5,2,tactile,success
4.497987899999771,3,1,2,tactile,success
2.71005520000017,2,8,3,tactile,success
4.19520939999984,2,2,3,tactile,success
4.024983900000279,3,7,3,tactile,success
1.8902345999999852,1,5,3,tactile,success
5.037919899999906,3,1,3,tactile,success
4.154974500000208,3,7,3,tactile,success
3.4434620000001814,2,4,3,tactile,success
3.9972176000001127,3,9,3,tactile,success
4.994364099999984,3,3,3,tactile,success
4.427308599999833,3,3,4,tactile,success
3.455970900000011,2,2,4,tactile,success
4.068413499999679,3,7,4,tactile,success
5.150505399999929,3,1,4,tactile,success
3.2781522000000223,2,4,4,tactile,success
3.8182200000001103,3,9,4,tactile,success
4.458474000000024,3,3,4,tactile,success
2.941395100000136,2,6,4,tactile,success
1.599858199999744,1,5,4,tactile,success
time,num_instructions,location,block,condition,success
7.059516699999904,1,8,1,tactile,fail
13.794979699999885,3,1,1,tactile,fail
8.728384799999958,3,1,1,tactile,success
4.894056599999885,2,4,1,tactile,success
2.0307622000000265,1,5,1,tactile,success
7.65564049999989,3,3,1,tactile,success
5.459879900000033,2,2,1,tactile,success
4.329948699999932,2,4,1,tactile,success
3.2561743000001115,2,8,1,tactile,success
