time,num_instructions,location,block,condition,success
2.3246092000000544,2,4,5,auditory,success
2.092349600000034,2,8,5,auditory,success
3.7984456000000364,3,3,5,auditory,success
2.242662800000062,2,6,5,auditory,success
2.1749263000000383,2,6,5,auditory,success
1.1757992000000286,1,5,5,auditory,success
2.1228148000000147,2,4,5,auditory,success
3.0879181000000244,3,1,6,auditory,success
2.81816850000007,3,1,6,auditory,success
3.198988399999962,3,3,6,auditory,success
2.590891899999974,2,8,6,auditory,exFail
2.3024226999999655,2,4,6,auditory,success
3.433839199999966,3,1,6,auditory,success
2.826201900000001,3,3,6,auditory,success
2.0424357000000555,2,8,6,auditory,success
2.195708800000034,2,4,6,auditory,success
2.12678470000003,2,rep_8,6,auditory,success
